Date_time,X,Y,Z,ts,Profile,Activity
2020-01-09 11:25:12.027,0.49942,0.788269,-0.146713,1578569112,MG,walk
2020-01-09 11:25:12.127,0.594604,1.312897,-0.25145,1578569112,MG,walk
2020-01-09 11:25:12.226,0.496841,0.690094,0.381302,1578569112,MG,walk
2020-01-09 11:25:12.327,0.480698,0.865448,-0.012085,1578569112,MG,walk
2020-01-09 11:25:12.426,0.533035,0.768768,0.151047,1578569112,MG,walk
2020-01-09 11:25:12.526,0.651047,0.78418,-0.031357,1578569112,MG,walk
2020-01-09 11:25:12.626,0.839859,1.137894,-0.204437,1578569112,MG,walk
2020-01-09 11:25:12.726,0.5811609999999999,0.562103,0.008942,1578569112,MG,walk
2020-01-09 11:25:12.826,0.318909,0.980255,-0.11393699999999997,1578569112,MG,walk
2020-01-09 11:25:12.926,0.422272,0.699051,0.002365,1578569112,MG,walk
2020-01-09 11:25:13.026,0.5496979999999999,0.926544,-0.198578,1578569113,MG,walk
2020-01-09 11:25:13.126,0.585083,1.085312,-0.038605,1578569113,MG,walk
2020-01-09 11:25:13.226,0.462021,0.599197,-0.127655,1578569113,MG,walk
2020-01-09 11:25:13.326,0.576096,0.933105,0.129181,1578569113,MG,walk
2020-01-09 11:25:13.426,0.619736,0.788574,0.186508,1578569113,MG,walk
2020-01-09 11:25:13.526,0.6172489999999999,0.70575,0.144653,1578569113,MG,walk
2020-01-09 11:25:13.626,0.796616,1.240219,-0.033722,1578569113,MG,walk
2020-01-09 11:25:13.726,0.579422,0.567429,-0.212875,1578569113,MG,walk
2020-01-09 11:25:13.826,0.340805,0.8987879999999999,-0.10968,1578569113,MG,walk
2020-01-09 11:25:13.926,0.251724,0.938751,-0.315125,1578569113,MG,walk
2020-01-09 11:25:14.026,0.435867,0.76059,-0.010376,1578569114,MG,walk
2020-01-09 11:25:14.126,0.598541,0.945404,-0.197021,1578569114,MG,walk
2020-01-09 11:25:14.226,0.599213,0.967499,-0.0737,1578569114,MG,walk
2020-01-09 11:25:14.326,0.487122,0.700775,0.034943,1578569114,MG,walk
2020-01-09 11:25:14.426,0.428146,0.950729,-0.010254,1578569114,MG,walk
2020-01-09 11:25:14.526,0.488235,0.766617,0.256836,1578569114,MG,walk
2020-01-09 11:25:14.626,0.747055,1.10289,-0.051834000000000005,1578569114,MG,walk
2020-01-09 11:25:14.726,0.6608430000000001,0.748444,-0.214355,1578569114,MG,walk
2020-01-09 11:25:14.826,0.361481,0.760559,0.127686,1578569114,MG,walk
2020-01-09 11:25:14.926,0.293839,1.066666,-0.455811,1578569114,MG,walk
2020-01-09 11:25:15.026,0.372925,0.934204,-0.14189100000000002,1578569115,MG,walk
2020-01-09 11:25:15.126,0.4951930000000001,1.061661,-0.098877,1578569115,MG,walk
2020-01-09 11:25:15.226,0.580887,0.820709,-0.07083099999999999,1578569115,MG,walk
2020-01-09 11:25:15.326,0.49585,0.7306819999999999,0.02504,1578569115,MG,walk
2020-01-09 11:25:15.426,0.6751560000000001,0.755447,-0.002136,1578569115,MG,walk
2020-01-09 11:25:15.526,0.6274109999999999,0.718201,0.095825,1578569115,MG,walk
2020-01-09 11:25:15.626,0.561142,0.811813,0.227264,1578569115,MG,walk
2020-01-09 11:25:15.726,0.657791,0.819199,0.213394,1578569115,MG,walk
2020-01-09 11:25:15.825,0.632263,0.905121,0.121674,1578569115,MG,walk
2020-01-09 11:25:15.926,0.605881,0.785736,0.010712,1578569115,MG,walk
2020-01-09 11:25:16.026,0.501099,0.8351139999999999,-0.095581,1578569116,MG,walk
2020-01-09 11:25:16.126,0.545639,0.755997,-0.09993,1578569116,MG,walk
2020-01-09 11:25:16.225,0.6528470000000001,0.745697,-0.032852,1578569116,MG,walk
2020-01-09 11:25:16.326,0.63884,0.830902,-0.056198000000000005,1578569116,MG,walk
2020-01-09 11:25:16.425,0.577133,0.755676,0.17134100000000002,1578569116,MG,walk
2020-01-09 11:25:16.526,0.611893,0.987534,-0.036026,1578569116,MG,walk
2020-01-09 11:25:16.625,0.549942,0.586884,0.075699,1578569116,MG,walk
2020-01-09 11:25:16.725,0.645874,0.946075,-0.136322,1578569116,MG,walk
2020-01-09 11:25:16.825,0.564926,0.766357,0.243561,1578569116,MG,walk
2020-01-09 11:25:16.925,0.611984,0.7208100000000001,0.149567,1578569116,MG,walk
2020-01-09 11:25:17.025,0.787643,1.111557,-0.076416,1578569117,MG,walk
2020-01-09 11:25:17.125,0.6325069999999999,0.6253810000000001,-0.225693,1578569117,MG,walk
2020-01-09 11:25:17.225,0.355759,0.809845,-0.127945,1578569117,MG,walk
2020-01-09 11:25:17.325,0.471405,0.740097,-0.426392,1578569117,MG,walk
2020-01-09 11:25:17.425,0.59668,0.771622,-0.124023,1578569117,MG,walk
2020-01-09 11:25:17.525,0.617737,1.258621,-0.28320300000000004,1578569117,MG,walk
2020-01-09 11:25:17.625,0.363876,0.707016,0.028351,1578569117,MG,walk
2020-01-09 11:25:17.725,0.406189,1.022919,-0.01619,1578569117,MG,walk
2020-01-09 11:25:17.825,0.495361,0.737564,0.198059,1578569117,MG,walk
2020-01-09 11:25:17.925,0.623428,0.7086640000000001,0.10527,1578569117,MG,walk
2020-01-09 11:25:18.025,0.948181,0.996338,0.027832,1578569118,MG,walk
2020-01-09 11:25:18.125,0.671616,0.641266,-0.148636,1578569118,MG,walk
2020-01-09 11:25:18.225,0.487686,0.6948850000000001,0.13884000000000002,1578569118,MG,walk
2020-01-09 11:25:18.325,0.446167,0.8232879999999999,-0.4868770000000001,1578569118,MG,walk
2020-01-09 11:25:18.425,0.458817,0.843399,-0.174057,1578569118,MG,walk
2020-01-09 11:25:18.525,0.6754,1.126343,-0.060501,1578569118,MG,walk
2020-01-09 11:25:18.625,0.571381,0.626816,0.126755,1578569118,MG,walk
2020-01-09 11:25:18.725,0.446335,0.850815,0.180801,1578569118,MG,walk
2020-01-09 11:25:18.825,0.53772,0.7944640000000001,0.033339999999999995,1578569118,MG,walk
2020-01-09 11:25:18.925,0.674652,0.716629,0.30423,1578569118,MG,walk
2020-01-09 11:25:19.025,0.833908,0.933838,0.243332,1578569119,MG,walk
2020-01-09 11:25:19.125,0.732742,0.566605,-0.09581,1578569119,MG,walk
2020-01-09 11:25:19.225,0.53064,0.785095,0.06842000000000001,1578569119,MG,walk
2020-01-09 11:25:19.325,0.494675,0.751251,-0.355545,1578569119,MG,walk
2020-01-09 11:25:19.425,0.470322,0.7948149999999999,-0.014069,1578569119,MG,walk
2020-01-09 11:25:19.525,0.54393,1.077789,-0.102463,1578569119,MG,walk
2020-01-09 11:25:19.625,0.559235,0.663651,0.204895,1578569119,MG,walk
2020-01-09 11:25:19.724,0.5297390000000001,0.794128,0.106003,1578569119,MG,walk
2020-01-09 11:25:19.824,0.56424,0.753052,-0.064011,1578569119,MG,walk
2020-01-09 11:25:19.924,0.564316,0.777115,0.168457,1578569119,MG,walk
2020-01-09 11:25:20.024,0.773911,0.854828,0.15876800000000002,1578569120,MG,walk
2020-01-09 11:25:20.124,0.954605,0.791656,-0.135391,1578569120,MG,walk
2020-01-09 11:25:20.224,0.567657,0.6918949999999999,0.172775,1578569120,MG,walk
2020-01-09 11:25:20.324,0.452866,0.740051,-0.416855,1578569120,MG,walk
2020-01-09 11:25:20.424,0.5346069999999999,0.727325,0.08167999999999999,1578569120,MG,walk
2020-01-09 11:25:20.524,0.580963,0.944672,-0.313705,1578569120,MG,walk
2020-01-09 11:25:20.624,0.575943,1.398209,-0.154587,1578569120,MG,walk
2020-01-09 11:25:20.724,0.539154,0.581558,0.406525,1578569120,MG,walk
2020-01-09 11:25:20.824,0.5142359999999999,0.786453,-0.096191,1578569120,MG,walk
2020-01-09 11:25:20.924,0.516464,0.849197,0.13125599999999998,1578569120,MG,walk
2020-01-09 11:25:21.024,0.606186,0.78981,0.212143,1578569121,MG,walk
2020-01-09 11:25:21.124,1.167999,1.3483889999999998,0.014374,1578569121,MG,walk
2020-01-09 11:25:21.224,0.7185060000000001,0.51741,0.126434,1578569121,MG,walk
2020-01-09 11:25:21.324,0.461746,0.7584529999999999,-0.06076,1578569121,MG,walk
2020-01-09 11:25:21.424,0.436325,0.7384189999999999,-0.306229,1578569121,MG,walk
2020-01-09 11:25:21.524,0.414413,0.831512,-0.057129,1578569121,MG,walk
2020-01-09 11:25:21.624,0.7466430000000001,1.384064,-0.143982,1578569121,MG,walk
2020-01-09 11:25:21.724,0.58934,0.621246,0.367081,1578569121,MG,walk
2020-01-09 11:25:21.824,0.483017,0.752899,0.229553,1578569121,MG,walk
2020-01-09 11:25:21.924,0.55629,0.888016,0.066437,1578569121,MG,walk
2020-01-09 11:25:22.024,0.578583,0.766251,0.34428400000000003,1578569122,MG,walk
2020-01-09 11:25:22.124,0.960526,1.108948,0.022156,1578569122,MG,walk
2020-01-09 11:25:22.224,0.728683,0.415451,0.054153,1578569122,MG,walk
2020-01-09 11:25:22.324,0.4467930000000001,0.777695,0.046524,1578569122,MG,walk
2020-01-09 11:25:22.424,0.344635,1.01738,-0.332382,1578569122,MG,walk
2020-01-09 11:25:22.524,0.561066,0.761444,0.043274,1578569122,MG,walk
2020-01-09 11:25:22.624,0.744827,1.167389,0.033295,1578569122,MG,walk
2020-01-09 11:25:22.724,0.548676,0.604416,0.279907,1578569122,MG,walk
2020-01-09 11:25:22.824,0.5378569999999999,0.6985779999999999,0.144485,1578569122,MG,walk
2020-01-09 11:25:22.924,0.571533,0.807388,0.151169,1578569122,MG,walk
2020-01-09 11:25:23.024,0.634201,0.6765140000000001,0.196091,1578569123,MG,walk
2020-01-09 11:25:23.123,0.907486,0.912613,0.033645999999999995,1578569123,MG,walk
2020-01-09 11:25:23.223,0.657578,0.687271,-0.224121,1578569123,MG,walk
2020-01-09 11:25:23.323,0.569992,0.7406010000000001,-0.048248,1578569123,MG,walk
2020-01-09 11:25:23.423,0.408539,0.723022,-0.270737,1578569123,MG,walk
2020-01-09 11:25:23.524,0.429489,0.714539,-0.011505,1578569123,MG,walk
2020-01-09 11:25:23.623,0.6994630000000001,0.931351,-0.276733,1578569123,MG,walk
2020-01-09 11:25:23.723,0.5785680000000001,1.070572,0.045166000000000005,1578569123,MG,walk
2020-01-09 11:25:23.823,0.552048,0.800613,0.035706,1578569123,MG,walk
2020-01-09 11:25:23.923,0.554916,0.712738,-0.030807,1578569123,MG,walk
2020-01-09 11:25:24.023,0.55603,0.673218,0.139145,1578569124,MG,walk
2020-01-09 11:25:24.123,0.792419,0.658524,-0.110977,1578569124,MG,walk
2020-01-09 11:25:24.223,0.946564,1.1923979999999998,-0.315491,1578569124,MG,walk
2020-01-09 11:25:24.323,0.454773,0.751572,0.157349,1578569124,MG,walk
2020-01-09 11:25:24.423,0.406097,0.766617,-0.36673,1578569124,MG,walk
2020-01-09 11:25:24.523,0.361328,0.681366,-0.10798599999999997,1578569124,MG,walk
2020-01-09 11:25:24.623,0.59314,0.8312069999999999,-0.286407,1578569124,MG,walk
2020-01-09 11:25:24.723,0.785309,1.293686,0.03801,1578569124,MG,walk
2020-01-09 11:25:24.823,0.536087,0.665039,0.121109,1578569124,MG,walk
2020-01-09 11:25:24.923,0.455414,0.7677,0.010757,1578569124,MG,walk
2020-01-09 11:25:25.023,0.467392,0.824997,0.146484,1578569125,MG,walk
2020-01-09 11:25:25.123,0.663269,0.745499,-0.065903,1578569125,MG,walk
2020-01-09 11:25:25.223,0.957184,1.166183,-0.031647,1578569125,MG,walk
2020-01-09 11:25:25.323,0.658752,0.6698149999999999,-0.004242,1578569125,MG,walk
2020-01-09 11:25:25.423,0.432343,0.6882020000000001,-0.039581,1578569125,MG,walk
2020-01-09 11:25:25.523,0.277924,0.920486,-0.10633900000000003,1578569125,MG,walk
2020-01-09 11:25:25.623,0.437836,0.7574770000000001,-0.072403,1578569125,MG,walk
2020-01-09 11:25:25.723,0.627853,1.114578,-0.074417,1578569125,MG,walk
2020-01-09 11:25:25.823,0.607498,0.762955,-0.106323,1578569125,MG,walk
2020-01-09 11:25:25.923,0.6535489999999999,0.656357,0.198593,1578569125,MG,walk
2020-01-09 11:25:26.023,0.608582,0.758301,-0.019104,1578569126,MG,walk
2020-01-09 11:25:26.123,0.561661,0.7533569999999999,0.198288,1578569126,MG,walk
2020-01-09 11:25:26.222,0.814178,0.93277,-0.007065000000000002,1578569126,MG,walk
2020-01-09 11:25:26.322,0.692383,0.6598510000000001,-0.197495,1578569126,MG,walk
2020-01-09 11:25:26.422,0.44545,0.6359859999999999,0.253311,1578569126,MG,walk
2020-01-09 11:25:26.523,0.387726,1.024872,-0.301712,1578569126,MG,walk
2020-01-09 11:25:26.623,0.357132,0.794571,0.085953,1578569126,MG,walk
2020-01-09 11:25:26.722,0.6290439999999999,0.7406159999999999,-0.06723,1578569126,MG,walk
2020-01-09 11:25:26.823,0.7372890000000001,1.276733,-0.164062,1578569126,MG,walk
2020-01-09 11:25:26.923,0.589645,0.7183229999999999,0.051376,1578569126,MG,walk
2020-01-09 11:25:27.022,0.750626,0.505112,0.081802,1578569127,MG,walk
2020-01-09 11:25:27.123,0.649704,0.8375090000000001,0.296402,1578569127,MG,walk
2020-01-09 11:25:27.223,0.7773439999999999,0.7179260000000001,-0.035660000000000004,1578569127,MG,walk
2020-01-09 11:25:27.322,0.8861690000000001,1.0212709999999998,0.07557699999999999,1578569127,MG,walk
2020-01-09 11:25:27.422,0.5629270000000001,0.690445,0.177032,1578569127,MG,walk
2020-01-09 11:25:27.522,0.531586,0.8477020000000001,-0.28947399999999995,1578569127,MG,walk
2020-01-09 11:25:27.622,0.36203,0.820053,0.073517,1578569127,MG,walk
2020-01-09 11:25:27.722,0.538315,0.835297,-0.024597,1578569127,MG,walk
2020-01-09 11:25:27.822,0.739151,0.829742,0.010635,1578569127,MG,walk
2020-01-09 11:25:27.922,0.8968959999999999,1.04567,0.047134,1578569127,MG,walk
2020-01-09 11:25:28.022,0.549042,0.579575,0.010437,1578569128,MG,walk
2020-01-09 11:25:28.122,0.432068,0.787033,0.101852,1578569128,MG,walk
2020-01-09 11:25:28.222,0.537338,0.8537899999999999,0.205078,1578569128,MG,walk
2020-01-09 11:25:28.322,0.778519,0.657013,0.183502,1578569128,MG,walk
2020-01-09 11:25:28.422,0.961838,1.083817,0.166351,1578569128,MG,walk
2020-01-09 11:25:28.522,0.574554,0.554398,-0.027847000000000004,1578569128,MG,walk
2020-01-09 11:25:28.622,0.481567,0.7444149999999999,-0.025192,1578569128,MG,walk
2020-01-09 11:25:28.722,0.464401,0.781509,-0.231979,1578569128,MG,walk
2020-01-09 11:25:28.822,0.645737,0.656662,0.064178,1578569128,MG,walk
2020-01-09 11:25:28.922,0.666031,0.901474,-0.134811,1578569128,MG,walk
2020-01-09 11:25:29.022,0.60022,1.113586,0.042816,1578569129,MG,walk
2020-01-09 11:25:29.122,0.573975,0.801651,0.103683,1578569129,MG,walk
2020-01-09 11:25:29.222,0.529602,0.699051,0.096527,1578569129,MG,walk
2020-01-09 11:25:29.322,0.634995,0.747528,0.229507,1578569129,MG,walk
2020-01-09 11:25:29.422,0.786438,0.752762,0.113068,1578569129,MG,walk
2020-01-09 11:25:29.522,1.052475,1.164551,-0.0027010000000000003,1578569129,MG,walk
2020-01-09 11:25:29.622,0.687912,0.645523,0.042252,1578569129,MG,walk
2020-01-09 11:25:29.722,0.5240020000000001,0.623199,-0.184937,1578569129,MG,walk
2020-01-09 11:25:29.822,0.48674,0.8040619999999999,-0.228394,1578569129,MG,walk
2020-01-09 11:25:29.922,0.492508,0.932846,-0.128174,1578569129,MG,walk
2020-01-09 11:25:30.022,0.742889,1.1605530000000002,0.210464,1578569130,MG,walk
2020-01-09 11:25:30.122,0.690094,0.622757,0.126572,1578569130,MG,walk
2020-01-09 11:25:30.222,0.47319,0.805389,0.058609,1578569130,MG,walk
2020-01-09 11:25:30.322,0.592422,0.764404,0.061554,1578569130,MG,walk
2020-01-09 11:25:30.422,0.800003,0.675186,0.049667,1578569130,MG,walk
2020-01-09 11:25:30.521,1.084244,1.0795290000000002,0.081131,1578569130,MG,walk
2020-01-09 11:25:30.621,0.7807310000000001,0.644058,0.026398,1578569130,MG,walk
2020-01-09 11:25:30.721,0.444412,0.6685939999999999,-0.133621,1578569130,MG,walk
2020-01-09 11:25:30.822,0.369614,0.7784270000000001,-0.063843,1578569130,MG,walk
2020-01-09 11:25:30.921,0.6064,0.8316040000000001,-0.209976,1578569130,MG,walk
2020-01-09 11:25:31.021,0.71019,1.263382,-0.085876,1578569131,MG,walk
2020-01-09 11:25:31.121,0.586334,0.5339659999999999,0.371796,1578569131,MG,walk
2020-01-09 11:25:31.221,0.507629,0.8424219999999999,0.066879,1578569131,MG,walk
2020-01-09 11:25:31.335,0.656357,0.710922,0.151627,1578569131,MG,walk
2020-01-09 11:25:31.421,0.7240449999999999,0.611588,0.024429,1578569131,MG,walk
2020-01-09 11:25:31.521,1.058716,1.187927,0.007873999999999999,1578569131,MG,walk
2020-01-09 11:25:31.621,0.6213380000000001,0.755173,-0.243362,1578569131,MG,walk
2020-01-09 11:25:31.721,0.260818,0.740891,0.040558,1578569131,MG,walk
2020-01-09 11:25:31.821,0.308029,0.77298,-0.032867,1578569131,MG,walk
2020-01-09 11:25:31.921,0.614716,0.798325,-0.294708,1578569131,MG,walk
2020-01-09 11:25:32.021,0.727753,1.185165,-0.074432,1578569132,MG,walk
2020-01-09 11:25:32.121,0.57193,0.5760350000000001,0.075317,1578569132,MG,walk
2020-01-09 11:25:32.221,0.512695,0.902908,0.06105,1578569132,MG,walk
2020-01-09 11:25:32.321,0.4673,0.838715,0.201157,1578569132,MG,walk
2020-01-09 11:25:32.421,0.6551060000000001,0.694473,0.159637,1578569132,MG,walk
2020-01-09 11:25:32.521,1.00412,0.8445280000000001,-0.038086,1578569132,MG,walk
2020-01-09 11:25:32.621,0.756775,0.587845,-0.199554,1578569132,MG,walk
2020-01-09 11:25:32.721,0.502686,0.73497,0.16108699999999998,1578569132,MG,walk
2020-01-09 11:25:32.821,0.415131,0.758209,-0.278519,1578569132,MG,walk
2020-01-09 11:25:32.921,0.490768,0.757004,-0.126495,1578569132,MG,walk
2020-01-09 11:25:33.021,0.6713100000000001,1.0265959999999998,-3.1e-05,1578569133,MG,walk
2020-01-09 11:25:33.121,0.577774,0.740326,0.073746,1578569133,MG,walk
2020-01-09 11:25:33.221,0.460876,0.814789,0.301392,1578569133,MG,walk
2020-01-09 11:25:33.321,0.552933,0.8082729999999999,-0.07586699999999999,1578569133,MG,walk
2020-01-09 11:25:33.421,0.76741,0.691208,0.17866500000000002,1578569133,MG,walk
2020-01-09 11:25:33.521,0.969986,0.732513,0.221085,1578569133,MG,walk
2020-01-09 11:25:33.621,0.721237,0.7479859999999999,-0.136047,1578569133,MG,walk
2020-01-09 11:25:33.721,0.482544,0.79538,0.093216,1578569133,MG,walk
2020-01-09 11:25:33.821,0.444275,0.722198,-0.384735,1578569133,MG,walk
2020-01-09 11:25:33.921,0.499756,0.742554,-0.084351,1578569133,MG,walk
2020-01-09 11:25:34.021,0.808609,0.8226620000000001,-0.021118,1578569134,MG,walk
2020-01-09 11:25:34.120,0.5939479999999999,0.798782,-0.058105,1578569134,MG,walk
2020-01-09 11:25:34.220,0.462723,0.868668,0.33007800000000004,1578569134,MG,walk
2020-01-09 11:25:34.320,0.5738979999999999,0.724762,-0.041824,1578569134,MG,walk
2020-01-09 11:25:34.420,0.659683,0.732437,0.239029,1578569134,MG,walk
2020-01-09 11:25:34.520,0.8831629999999999,0.919006,0.183563,1578569134,MG,walk
2020-01-09 11:25:34.620,0.790466,0.57608,-0.272125,1578569134,MG,walk
2020-01-09 11:25:34.720,0.556396,0.7093510000000001,0.105316,1578569134,MG,walk
2020-01-09 11:25:34.820,0.6178130000000001,0.713074,-0.31427,1578569134,MG,walk
2020-01-09 11:25:34.920,0.524612,0.705704,0.071091,1578569134,MG,walk
2020-01-09 11:25:35.020,0.722855,0.919571,0.098724,1578569135,MG,walk
2020-01-09 11:25:35.120,0.486801,0.7194520000000001,0.033981,1578569135,MG,walk
2020-01-09 11:25:35.220,0.5614779999999999,0.747879,0.27034,1578569135,MG,walk
2020-01-09 11:25:35.320,0.730621,0.624969,-0.003601,1578569135,MG,walk
2020-01-09 11:25:35.420,0.8198850000000001,0.683395,0.19754,1578569135,MG,walk
2020-01-09 11:25:35.520,1.103836,0.855453,0.28738400000000003,1578569135,MG,walk
2020-01-09 11:25:35.620,0.6395109999999999,0.8024600000000001,-0.296814,1578569135,MG,walk
2020-01-09 11:25:35.720,0.444611,0.65976,0.038605,1578569135,MG,walk
2020-01-09 11:25:35.820,0.7099,0.655884,-0.259048,1578569135,MG,walk
2020-01-09 11:25:35.920,0.516632,0.736679,0.091354,1578569135,MG,walk
2020-01-09 11:25:36.020,0.566971,0.879761,-0.123337,1578569136,MG,walk
2020-01-09 11:25:36.120,0.685974,1.271103,-0.030701,1578569136,MG,walk
2020-01-09 11:25:36.220,0.527863,0.536423,0.092041,1578569136,MG,walk
2020-01-09 11:25:36.320,0.652634,0.796295,-0.145752,1578569136,MG,walk
2020-01-09 11:25:36.420,0.657593,0.6759189999999999,0.165421,1578569136,MG,walk
2020-01-09 11:25:36.520,0.677475,0.6459050000000001,-0.001251,1578569136,MG,walk
2020-01-09 11:25:36.619,0.921021,1.237427,-0.030624,1578569136,MG,walk
2020-01-09 11:25:36.719,0.467102,0.769073,0.238495,1578569136,MG,walk
2020-01-09 11:25:36.820,0.489441,0.892624,-0.281815,1578569136,MG,walk
2020-01-09 11:25:36.920,0.387512,0.897552,-0.162216,1578569136,MG,walk
2020-01-09 11:25:37.023,0.537201,0.809967,-0.058334,1578569137,MG,walk
2020-01-09 11:25:37.120,0.654984,0.998581,-0.137726,1578569137,MG,walk
2020-01-09 11:25:37.220,0.574692,0.831802,0.029251,1578569137,MG,walk
2020-01-09 11:25:37.320,0.598984,0.698441,0.033676,1578569137,MG,walk
2020-01-09 11:25:37.428,0.696075,0.693222,-0.031982,1578569137,MG,walk
2020-01-09 11:25:37.519,0.6528930000000001,0.740265,0.016342,1578569137,MG,walk
2020-01-09 11:25:37.620,0.755447,0.7530819999999999,-0.057953,1578569137,MG,walk
2020-01-09 11:25:37.720,0.77272,0.745117,0.123932,1578569137,MG,walk
2020-01-09 11:25:37.834,0.75238,0.649185,-0.039978,1578569137,MG,walk
2020-01-09 11:25:37.919,0.705414,0.583755,0.117813,1578569137,MG,walk
2020-01-09 11:25:38.020,0.6247560000000001,0.7909390000000001,-0.17288199999999998,1578569138,MG,walk
2020-01-09 11:25:38.119,0.711807,0.680084,-0.112152,1578569138,MG,walk
2020-01-09 11:25:38.219,0.72847,0.705963,-0.054871,1578569138,MG,walk
2020-01-09 11:25:38.319,0.710114,0.887207,0.020828,1578569138,MG,walk
2020-01-09 11:25:38.419,0.677292,0.880127,-0.024551,1578569138,MG,walk
2020-01-09 11:25:38.519,0.588013,0.73082,0.113373,1578569138,MG,walk
2020-01-09 11:25:38.624,0.552567,0.780411,0.064407,1578569138,MG,walk
2020-01-09 11:25:38.719,0.597916,0.6752779999999999,0.117783,1578569138,MG,walk
2020-01-09 11:25:38.819,0.727356,0.592484,0.107437,1578569138,MG,walk
2020-01-09 11:25:38.919,0.922363,1.224777,-0.15239,1578569138,MG,walk
2020-01-09 11:25:39.027,0.5319520000000001,0.536392,0.101334,1578569139,MG,walk
2020-01-09 11:25:39.119,0.627487,0.737686,-0.213348,1578569139,MG,walk
2020-01-09 11:25:39.219,0.434891,0.813049,-0.027999999999999997,1578569139,MG,walk
2020-01-09 11:25:39.319,0.607971,0.685715,0.019180000000000003,1578569139,MG,walk
2020-01-09 11:25:39.419,0.668808,1.300827,-0.142151,1578569139,MG,walk
2020-01-09 11:25:39.519,0.5914,0.586349,0.184967,1578569139,MG,walk
2020-01-09 11:25:39.619,0.523666,0.8394780000000001,0.041107,1578569139,MG,walk
2020-01-09 11:25:39.719,0.6365810000000001,0.764313,0.250366,1578569139,MG,walk
2020-01-09 11:25:39.819,0.690765,0.641159,0.155777,1578569139,MG,walk
2020-01-09 11:25:39.919,0.948334,1.2087709999999998,-0.091537,1578569139,MG,walk
2020-01-09 11:25:40.019,0.6456149999999999,0.579575,-0.006881999999999999,1578569140,MG,walk
2020-01-09 11:25:40.119,0.525284,0.6627350000000001,0.024933,1578569140,MG,walk
2020-01-09 11:25:40.223,0.5827939999999999,0.754608,-0.399887,1578569140,MG,walk
2020-01-09 11:25:40.319,0.513245,0.803986,-0.067703,1578569140,MG,walk
2020-01-09 11:25:40.419,0.670059,1.263428,-0.075974,1578569140,MG,walk
2020-01-09 11:25:40.519,0.64267,0.46962,0.288589,1578569140,MG,walk
2020-01-09 11:25:40.619,0.5221859999999999,0.893616,0.141556,1578569140,MG,walk
2020-01-09 11:25:40.719,0.654449,0.707855,0.059998,1578569140,MG,walk
2020-01-09 11:25:40.819,0.676941,0.596375,0.240158,1578569140,MG,walk
2020-01-09 11:25:40.919,0.950394,0.948578,0.069641,1578569140,MG,walk
2020-01-09 11:25:41.019,0.729691,0.6446689999999999,-0.053192,1578569141,MG,walk
2020-01-09 11:25:41.119,0.543427,0.672592,0.234573,1578569141,MG,walk
2020-01-09 11:25:41.219,0.553574,0.755112,-0.433365,1578569141,MG,walk
2020-01-09 11:25:41.319,0.477829,0.74028,-0.006072999999999999,1578569141,MG,walk
2020-01-09 11:25:41.418,0.630722,0.827255,-0.121246,1578569141,MG,walk
2020-01-09 11:25:41.519,0.663086,1.233704,0.005234,1578569141,MG,walk
2020-01-09 11:25:41.619,0.491058,0.678864,0.21225,1578569141,MG,walk
2020-01-09 11:25:41.718,0.5524140000000001,0.773621,0.025818,1578569141,MG,walk
2020-01-09 11:25:41.820,0.637756,0.784729,0.196457,1578569141,MG,walk
2020-01-09 11:25:41.918,0.727585,0.674316,0.100098,1578569141,MG,walk
2020-01-09 11:25:42.018,0.963623,1.24498,-0.045456,1578569142,MG,walk
2020-01-09 11:25:42.118,0.697906,0.5747220000000001,-0.009933,1578569142,MG,walk
2020-01-09 11:25:42.224,0.488907,0.689484,0.059906,1578569142,MG,walk
2020-01-09 11:25:42.318,0.437607,0.803131,-0.255447,1578569142,MG,walk
2020-01-09 11:25:42.418,0.412567,0.8197780000000001,-0.053024,1578569142,MG,walk
2020-01-09 11:25:42.518,0.630249,1.036224,-0.101212,1578569142,MG,walk
2020-01-09 11:25:42.618,0.659119,0.6245729999999999,0.081848,1578569142,MG,walk
2020-01-09 11:25:42.718,0.719635,0.687805,0.13836700000000002,1578569142,MG,walk
2020-01-09 11:25:42.818,0.597595,0.739609,0.097275,1578569142,MG,walk
2020-01-09 11:25:42.918,0.635284,0.677063,0.2061,1578569142,MG,walk
2020-01-09 11:25:43.026,0.832764,0.785217,0.019852,1578569143,MG,walk
2020-01-09 11:25:43.118,0.7078399999999999,0.6774600000000001,-0.23515300000000006,1578569143,MG,walk
2020-01-09 11:25:43.218,0.560349,0.7399899999999999,0.036987,1578569143,MG,walk
2020-01-09 11:25:43.318,0.500717,0.7368319999999999,-0.329971,1578569143,MG,walk
2020-01-09 11:25:43.420,0.539139,0.633987,0.048203,1578569143,MG,walk
2020-01-09 11:25:43.518,0.6931609999999999,0.844879,-0.188583,1578569143,MG,walk
2020-01-09 11:25:43.618,0.6714939999999999,1.055038,-0.077606,1578569143,MG,walk
2020-01-09 11:25:43.718,0.526566,0.715866,0.206375,1578569143,MG,walk
2020-01-09 11:25:43.824,0.509521,0.8121189999999999,-0.00885,1578569143,MG,walk
2020-01-09 11:25:43.918,0.701813,0.690079,0.14562999999999998,1578569143,MG,walk
2020-01-09 11:25:44.018,0.793411,0.618973,0.050125,1578569144,MG,walk
