,Date_time,X,Y,Z,Profile,Activity,ts
31,2020-01-09 11:57:00,-0.35414124,2.8259277000000003,9.499512,AR,stand,1578571020
32,2020-01-09 11:57:00,-1.1988068,3.270996,9.602402,AR,stand,1578571020
33,2020-01-09 11:57:00,-1.4309082,2.8187408,9.779465,AR,stand,1578571020
34,2020-01-09 11:57:00,-1.6103668,2.6416779,9.643082000000001,AR,stand,1578571020
35,2020-01-09 11:57:00,-1.5481566999999998,3.1657104,9.12384,AR,stand,1578571020
36,2020-01-09 11:57:00,-1.2203369,3.1633147999999998,9.128616000000001,AR,stand,1578571020
37,2020-01-09 11:57:00,-2.009964,3.2326965,9.657425,AR,stand,1578571020
38,2020-01-09 11:57:00,-1.6917267,3.1345978,9.973282000000001,AR,stand,1578571020
39,2020-01-09 11:57:00,-2.8043823,3.242279,9.28894,AR,stand,1578571020
40,2020-01-09 11:57:00,-2.2444610000000003,2.5172423999999998,9.22673,AR,stand,1578571020
41,2020-01-09 11:57:00,-0.6125641,3.0771637000000003,9.927826,AR,stand,1578571020
42,2020-01-09 11:57:00,-1.1533356000000001,3.8213348,8.925232000000003,AR,stand,1578571020
43,2020-01-09 11:57:00,0.011962891000000002,4.228119,8.829514,AR,stand,1578571020
44,2020-01-09 11:57:00,-0.46420288,4.862213,8.669189,AR,stand,1578571020
45,2020-01-09 11:57:00,-0.36610413,4.347763,9.958923,AR,stand,1578571020
46,2020-01-09 11:57:00,-0.8877411000000001,4.4243317000000015,8.817551,AR,stand,1578571020
47,2020-01-09 11:57:00,-0.80158997,4.5918274000000014,8.571091000000001,AR,stand,1578571020
48,2020-01-09 11:57:00,0.91166687,5.1589203,8.264816,AR,stand,1578571020
49,2020-01-09 11:57:00,-0.13160706,5.3527374000000005,8.018355999999999,AR,stand,1578571020
50,2020-01-09 11:57:00,-0.033493042,5.0392914000000015,8.671585,AR,stand,1578571020
51,2020-01-09 11:57:00,0.67477417,5.333603,8.209778,AR,stand,1578571020
52,2020-01-09 11:57:00,0.18902588,5.0440674,9.267395,AR,stand,1578571020
53,2020-01-09 11:57:00,0.29670715,5.1996,8.518448,AR,stand,1578571020
54,2020-01-09 11:57:00,0.3637085,5.2139587,7.9202423,AR,stand,1578571020
55,2020-01-09 11:57:00,-2.033905,4.8382874000000005,7.5350037,AR,stand,1578571020
56,2020-01-09 11:57:00,0.72262573,5.7308044,10.33699,AR,stand,1578571020
57,2020-01-09 11:57:00,-1.0121613,5.197204599999999,8.851059,AR,stand,1578571020
58,2020-01-09 11:57:00,0.24885559,4.7856445,8.975479,AR,stand,1578571020
59,2020-01-09 11:57:00,-0.49052429999999997,5.149353,9.865616000000001,AR,stand,1578571020
60,2020-01-09 11:57:00,-0.57188416,4.9148559999999994,9.255432,AR,stand,1578571020
61,2020-01-09 11:57:00,-1.0671997,5.2331085,9.351150500000001,AR,stand,1578571020
62,2020-01-09 11:57:00,-0.69392395,4.9148559999999994,9.552155,AR,stand,1578571020
63,2020-01-09 11:57:00,0.33021545,4.9052887,8.609375,AR,stand,1578571020
64,2020-01-09 11:57:00,-0.24406433,4.9292145,8.944366,AR,stand,1578571020
65,2020-01-09 11:57:00,0.5862427,5.8743744000000016,7.590027,AR,stand,1578571020
66,2020-01-09 11:57:00,0.87338257,5.5082703,9.011368,AR,stand,1578571020
67,2020-01-09 11:57:00,0.035888672,4.950744599999998,9.631119,AR,stand,1578571020
68,2020-01-09 11:57:00,-0.48335266,4.783249,8.327026,AR,stand,1578571020
69,2020-01-09 11:57:00,-0.8901367,4.7234344,7.7695007,AR,stand,1578571020
70,2020-01-09 11:57:00,-2.0123596,4.718643,8.310272,AR,stand,1578571020
71,2020-01-09 11:57:00,-1.0097656,5.264206,8.779266,AR,stand,1578571020
72,2020-01-09 11:57:00,-0.9020995999999999,4.9914246,7.939392,AR,stand,1578571020
73,2020-01-09 11:57:00,-0.8255309999999999,5.2235260000000014,8.551941000000001,AR,stand,1578571020
74,2020-01-09 11:57:00,-0.28953552,5.2378845,8.748154,AR,stand,1578571020
75,2020-01-09 11:57:00,-0.5312041999999999,5.374283,8.946762,AR,stand,1578571020
76,2020-01-09 11:57:00,-1.1485596000000002,5.594421400000001,9.872786999999999,AR,stand,1578571020
77,2020-01-09 11:57:00,-0.75613403,3.883545,8.666808999999999,AR,stand,1578571020
78,2020-01-09 11:57:00,-0.17706299,3.9553375,7.4249268,AR,stand,1578571020
79,2020-01-09 11:57:00,-0.9523468,4.6755830000000005,9.190826,AR,stand,1578571020
80,2020-01-09 11:57:00,-1.1988068,4.6683959999999995,9.250656,AR,stand,1578571020
81,2020-01-09 11:57:00,0.04547119,4.3238373,8.774475,AR,stand,1578571020
82,2020-01-09 11:57:00,0.3014984000000001,4.58226,9.308075,AR,stand,1578571020
83,2020-01-09 11:57:00,-0.30867004,5.297714,9.119049,AR,stand,1578571020
84,2020-01-09 11:57:00,-0.24645996,3.7998046999999997,9.748352,AR,stand,1578571020
85,2020-01-09 11:57:00,-1.1174469,3.9385834,8.178664999999999,AR,stand,1578571020
86,2020-01-09 11:57:00,-0.32781982,4.211364700000002,8.910872999999997,AR,stand,1578571020
87,2020-01-09 11:57:00,-0.33738708,4.065399,9.214767,AR,stand,1578571020
88,2020-01-09 11:57:00,-0.4019928,4.2879333,9.195618,AR,stand,1578571020
89,2020-01-09 11:57:00,-1.0552368,4.5415800000000015,8.930008,AR,stand,1578571020
90,2020-01-09 11:57:00,-0.5886383000000001,4.158722,9.018555000000001,AR,stand,1578571020
91,2020-01-09 11:57:00,-0.062210083,4.3908234,8.295914,AR,stand,1578571020
92,2020-01-09 11:57:00,-0.2416687,4.151550299999999,9.241089,AR,stand,1578571020
93,2020-01-09 11:57:00,0.5144501,3.9553375,8.415558,AR,stand,1578571020
94,2020-01-09 11:57:00,0.22970581,4.165909,9.28894,AR,stand,1578571020
95,2020-01-09 11:57:00,0.110076904,4.388443,9.157333,AR,stand,1578571020
96,2020-01-09 11:57:00,-0.0765686,4.4554290000000005,8.839081,AR,stand,1578571020
97,2020-01-09 11:57:00,-0.7848510999999999,5.25943,8.018355999999999,AR,stand,1578571020
98,2020-01-09 11:57:00,-1.1820526000000002,4.5296173,9.233902,AR,stand,1578571020
99,2020-01-09 11:57:00,-1.3423767,4.9076843,8.312667999999999,AR,stand,1578571020
100,2020-01-09 11:57:00,-1.3232268999999999,4.577469000000002,8.618942,AR,stand,1578571020
101,2020-01-09 11:57:00,-1.1318053999999995,4.237686,8.877365,AR,stand,1578571020
102,2020-01-09 11:57:00,-1.8017883000000001,4.6731873,9.150162,AR,stand,1578571020
103,2020-01-09 11:57:00,-0.83987427,4.199402,9.32962,AR,stand,1578571020
104,2020-01-09 11:57:00,-1.1270142,4.216156,9.233902,AR,stand,1578571020
105,2020-01-09 11:57:00,-1.0193481,4.632507299999999,8.303101,AR,stand,1578571020
106,2020-01-09 11:57:00,-2.2133636,4.1036835,9.176468,AR,stand,1578571020
107,2020-01-09 11:57:00,-1.5385895,4.771286,8.286346,AR,stand,1578571020
108,2020-01-09 11:57:00,-0.38523865,5.127823,8.798416,AR,stand,1578571020
109,2020-01-09 11:57:00,0.41156006,5.0201416,9.171692,AR,stand,1578571020
110,2020-01-09 11:57:00,0.74417114,4.5966187000000005,9.556931,AR,stand,1578571020
111,2020-01-09 11:57:00,0.32781982,3.8739777,9.245865,AR,stand,1578571020
112,2020-01-09 11:57:00,-1.1868439,4.72583,8.049453999999999,AR,stand,1578571020
113,2020-01-09 11:57:00,-0.67477417,4.816757,8.221741,AR,stand,1578571020
114,2020-01-09 11:57:00,0.03111267,5.11586,9.114258,AR,stand,1578571020
115,2020-01-09 11:57:00,0.22732544,4.8382874000000005,8.233704,AR,stand,1578571020
116,2020-01-09 11:57:00,-0.028717041000000002,5.4006042,8.468200999999999,AR,stand,1578571020
117,2020-01-09 11:57:00,0.17228699,5.1086730000000005,8.149948,AR,stand,1578571020
118,2020-01-09 11:57:00,-0.5407715,5.4723816,8.283951,AR,stand,1578571020
119,2020-01-09 11:57:00,-0.52163696,5.1924285999999995,8.583053999999999,AR,stand,1578571020
120,2020-01-09 11:57:00,0.19142151,5.3766785000000015,7.975281,AR,stand,1578571020
121,2020-01-09 11:57:00,0.21774292,5.17807,9.310471000000001,AR,stand,1578571020
122,2020-01-09 11:58:00,-0.1268158,5.247466999999999,8.626128999999999,AR,stand,1578571080
123,2020-01-09 11:58:00,0.16270447,5.1445620000000005,8.705093,AR,stand,1578571080
124,2020-01-09 11:58:00,-0.03111267,5.2546387,8.415558,AR,stand,1578571080
125,2020-01-09 11:58:00,-0.112457275,5.2785645,8.111664,AR,stand,1578571080
126,2020-01-09 11:58:00,-0.026321411,5.3288116,8.288742,AR,stand,1578571080
127,2020-01-09 11:58:00,0.03111267,5.3527374000000005,8.358124,AR,stand,1578571080
128,2020-01-09 11:58:00,-0.19621277,5.355133,8.181061,AR,stand,1578571080
129,2020-01-09 11:58:00,0.014358521,5.403,8.145172,AR,stand,1578571080
130,2020-01-09 11:58:00,0.06460571,5.3192444000000005,8.274384,AR,stand,1578571080
131,2020-01-09 11:58:00,-0.059814453,5.374283,8.228912,AR,stand,1578571080
132,2020-01-09 11:58:00,0.12921143,5.24028,8.367706,AR,stand,1578571080
133,2020-01-09 11:58:00,-0.07417297,5.304886,8.226532,AR,stand,1578571080
134,2020-01-09 11:58:00,-0.17228699,5.247466999999999,8.456238,AR,stand,1578571080
135,2020-01-09 11:58:00,-0.12921143,5.247466999999999,8.389236,AR,stand,1578571080
136,2020-01-09 11:58:00,-0.12921143,5.295318599999999,8.472992,AR,stand,1578571080
137,2020-01-09 11:58:00,-0.18664551,5.326416,8.446671,AR,stand,1578571080
138,2020-01-09 11:58:00,-0.15074158,5.170883,8.475372,AR,stand,1578571080
139,2020-01-09 11:58:00,-0.15792847,5.17807,8.5208435,AR,stand,1578571080
140,2020-01-09 11:58:00,-0.13400269,5.2785645,8.271988,AR,stand,1578571080
141,2020-01-09 11:58:00,-0.04307556,5.197204599999999,8.496917999999999,AR,stand,1578571080
142,2020-01-09 11:58:00,-0.21774292,5.1637115,8.310272,AR,stand,1578571080
143,2020-01-09 11:58:00,-0.18185425,5.2211456,8.365311,AR,stand,1578571080
144,2020-01-09 11:58:00,0.026321411,5.21875,8.461029,AR,stand,1578571080
145,2020-01-09 11:58:00,-0.050247192,5.166107,8.542374,AR,stand,1578571080
146,2020-01-09 11:58:00,-0.21534729,5.359924299999999,8.405991,AR,stand,1578571080
147,2020-01-09 11:58:00,-0.1483612,5.268997,8.3198395,AR,stand,1578571080
148,2020-01-09 11:58:00,-0.17468262,5.268997,8.360519,AR,stand,1578571080
149,2020-01-09 11:58:00,-0.14117432,5.1924285999999995,8.559128,AR,stand,1578571080
150,2020-01-09 11:58:00,-0.090927124,5.194824,8.506485000000001,AR,stand,1578571080
151,2020-01-09 11:58:00,-0.114852905,5.2737885,8.465805,AR,stand,1578571080
152,2020-01-09 11:58:00,-0.098098755,5.2905273,8.453842,AR,stand,1578571080
153,2020-01-09 11:58:00,-0.17468262,5.314453,8.439484,AR,stand,1578571080
154,2020-01-09 11:58:00,-0.15074158,5.326416,8.535202,AR,stand,1578571080
155,2020-01-09 11:58:00,-0.057434082000000004,5.367096,8.324631,AR,stand,1578571080
156,2020-01-09 11:58:00,-0.12921143,5.2857513,8.307877000000001,AR,stand,1578571080
157,2020-01-09 11:58:00,-0.2033844,5.292923,8.396408000000001,AR,stand,1578571080
158,2020-01-09 11:58:00,-0.14356995,5.2331085,8.403595,AR,stand,1578571080
159,2020-01-09 11:58:00,-0.119644165,5.1541443,8.664413,AR,stand,1578571080
160,2020-01-09 11:58:00,-0.09332275400000001,5.242676,8.461029,AR,stand,1578571080
161,2020-01-09 11:58:00,-0.1603241,5.2043915,8.5208435,AR,stand,1578571080
162,2020-01-09 11:58:00,-0.22970581,5.2546387,8.449050999999999,AR,stand,1578571080
163,2020-01-09 11:58:00,-0.102890015,5.2331085,8.427521,AR,stand,1578571080
164,2020-01-09 11:58:00,-0.17468262,5.230713,8.482559,AR,stand,1578571080
165,2020-01-09 11:58:00,-0.098098755,5.170883,8.508881,AR,stand,1578571080
166,2020-01-09 11:58:00,-0.16749573,5.2043915,8.561523,AR,stand,1578571080
167,2020-01-09 11:58:00,-0.1603241,5.2235260000000014,8.312667999999999,AR,stand,1578571080
168,2020-01-09 11:58:00,-0.16989136,5.3288116,8.353348,AR,stand,1578571080
169,2020-01-09 11:58:00,-0.13400269,5.201996,8.386841,AR,stand,1578571080
170,2020-01-09 11:58:00,-0.10768127400000001,5.2857513,8.327026,AR,stand,1578571080
171,2020-01-09 11:58:00,-0.110076904,5.276169,8.506485000000001,AR,stand,1578571080
172,2020-01-09 11:58:00,-0.098098755,5.211563,8.327026,AR,stand,1578571080
173,2020-01-09 11:58:00,-0.047851562,5.2881317,8.422729499999999,AR,stand,1578571080
174,2020-01-09 11:58:00,-0.100494385,5.230713,8.453842,AR,stand,1578571080
175,2020-01-09 11:58:00,-0.124420166,5.252243,8.456238,AR,stand,1578571080
176,2020-01-09 11:58:00,-0.07896423,5.21875,8.329422000000001,AR,stand,1578571080
177,2020-01-09 11:58:00,0.00239563,5.2283173,8.396408000000001,AR,stand,1578571080
178,2020-01-09 11:58:00,-0.088531494,5.235489,8.456238,AR,stand,1578571080
179,2020-01-09 11:58:00,-0.033493042,5.2163544,8.547165,AR,stand,1578571080
180,2020-01-09 11:58:00,0.014358521,5.1469574,8.504089,AR,stand,1578571080
181,2020-01-09 11:58:00,-0.088531494,5.230713,8.264816,AR,stand,1578571080
182,2020-01-09 11:58:00,-0.057434082000000004,5.25943,8.248062,AR,stand,1578571080
183,2020-01-09 11:58:00,-0.035888672,5.132599,8.293517999999999,AR,stand,1578571080
184,2020-01-09 11:58:00,-0.088531494,5.2139587,8.458633,AR,stand,1578571080
185,2020-01-09 11:58:00,-0.071777344,5.201996,8.484955000000001,AR,stand,1578571080
186,2020-01-09 11:58:00,-0.110076904,5.166107,8.384445,AR,stand,1578571080
187,2020-01-09 11:58:00,-0.086135864,5.1828613,8.640488000000001,AR,stand,1578571080
188,2020-01-09 11:58:00,-0.13877869,5.2833557,8.224136,AR,stand,1578571080
189,2020-01-09 11:58:00,-0.14596558,5.4340972999999995,8.523239,AR,stand,1578571080
190,2020-01-09 11:58:00,0.0765686,5.2546387,8.463409,AR,stand,1578571080
191,2020-01-09 11:58:00,-0.110076904,5.2570343,8.429916,AR,stand,1578571080
192,2020-01-09 11:58:00,-0.1268158,5.2450714000000005,8.444275,AR,stand,1578571080
193,2020-01-09 11:58:00,-0.13639832,5.3240356,8.714661,AR,stand,1578571080
194,2020-01-09 11:58:00,-0.00479126,5.230713,8.312667999999999,AR,stand,1578571080
195,2020-01-09 11:58:00,-0.050247192,5.247466999999999,8.298309,AR,stand,1578571080
196,2020-01-09 11:58:00,-0.026321411,5.3072815,8.439484,AR,stand,1578571080
197,2020-01-09 11:58:00,0.009567261,5.292923,8.374878,AR,stand,1578571080
198,2020-01-09 11:58:00,-0.07896423,5.32164,8.650055,AR,stand,1578571080
199,2020-01-09 11:58:00,-0.04067993,5.2283173,8.312667999999999,AR,stand,1578571080
200,2020-01-09 11:58:00,-0.03111267,5.309677,8.456238,AR,stand,1578571080
201,2020-01-09 11:58:00,0.07417297,5.3934174000000015,8.293517999999999,AR,stand,1578571080
202,2020-01-09 11:58:00,0.119644165,5.4006042,8.475372,AR,stand,1578571080
203,2020-01-09 11:58:00,0.0765686,5.345566000000002,8.374878,AR,stand,1578571080
204,2020-01-09 11:58:00,0.27757263,5.242676,8.061417,AR,stand,1578571080
205,2020-01-09 11:58:00,0.19621277,5.5010986,8.209778,AR,stand,1578571080
206,2020-01-09 11:58:00,-0.112457275,5.6063843,8.429916,AR,stand,1578571080
207,2020-01-09 11:58:00,-0.00479126,5.3312073,8.123627,AR,stand,1578571080
208,2020-01-09 11:58:00,0.028717041000000002,5.5657043,8.238495,AR,stand,1578571080
209,2020-01-09 11:58:00,0.028717041000000002,5.419739,8.128418,AR,stand,1578571080
210,2020-01-09 11:58:00,0.023925781,5.5106660000000005,8.109283,AR,stand,1578571080
211,2020-01-09 11:58:00,0.023925781,5.498703,8.178664999999999,AR,stand,1578571080
212,2020-01-09 11:58:00,-0.021530151,5.5704956,8.140381,AR,stand,1578571080
213,2020-01-09 11:58:00,0.021530151,5.5537415,7.989639299999999,AR,stand,1578571080
214,2020-01-09 11:58:00,0.04067993,5.5633087,8.264816,AR,stand,1578571080
215,2020-01-09 11:58:00,-0.00479126,5.5082703,8.255234,AR,stand,1578571080
216,2020-01-09 11:58:00,-0.01914978,5.42453,8.324631,AR,stand,1578571080
217,2020-01-09 11:58:00,-0.04307556,5.4963074,8.166702,AR,stand,1578571080
218,2020-01-09 11:58:00,0.071777344,5.5130615,8.417953500000001,AR,stand,1578571080
219,2020-01-09 11:58:00,0.03111267,5.46521,8.185852,AR,stand,1578571080
220,2020-01-09 11:58:00,0.08375549,5.4364930000000005,8.267197,AR,stand,1578571080
221,2020-01-09 11:58:00,-0.0382843,5.443664599999999,8.441879,AR,stand,1578571080
222,2020-01-09 11:58:00,-0.09332275400000001,5.42453,8.216949000000001,AR,stand,1578571080
223,2020-01-09 11:58:00,-0.06460571,5.4149629999999975,8.403595,AR,stand,1578571080
224,2020-01-09 11:58:00,-0.028717041000000002,5.3312073,8.504089,AR,stand,1578571080
225,2020-01-09 11:58:00,-0.06700134,5.355133,8.410767,AR,stand,1578571080
226,2020-01-09 11:58:00,-0.06939697,5.3575287000000005,8.3437805,AR,stand,1578571080
227,2020-01-09 11:58:00,-0.1483612,5.3168488,8.396408000000001,AR,stand,1578571080
228,2020-01-09 11:58:00,-0.06939697,5.367096,8.367706,AR,stand,1578571080
229,2020-01-09 11:58:00,-0.100494385,5.3575287000000005,8.415558,AR,stand,1578571080
230,2020-01-09 11:58:00,-0.1603241,5.333603,8.293517999999999,AR,stand,1578571080
231,2020-01-09 11:58:00,-0.124420166,5.309677,8.439484,AR,stand,1578571080
232,2020-01-09 11:58:00,-0.18664551,5.359924299999999,8.190628,AR,stand,1578571080
233,2020-01-09 11:58:00,-0.17468262,5.3168488,8.458633,AR,stand,1578571080
234,2020-01-09 11:58:00,-0.114852905,5.350357,8.360519,AR,stand,1578571080
235,2020-01-09 11:58:00,-0.15792847,5.3407745,8.279160000000001,AR,stand,1578571080
236,2020-01-09 11:58:00,-0.17945862,5.3312073,8.492125999999999,AR,stand,1578571080
237,2020-01-09 11:58:00,-0.047851562,5.2546387,8.331802,AR,stand,1578571080
238,2020-01-09 11:58:00,-0.04067993,5.371887,8.353348,AR,stand,1578571080
239,2020-01-09 11:58:00,-0.06939697,5.350357,8.3437805,AR,stand,1578571080
240,2020-01-09 11:58:00,-0.21534729,5.333603,8.238495,AR,stand,1578571080
241,2020-01-09 11:58:00,-0.10768127400000001,5.38385,8.303101,AR,stand,1578571080
242,2020-01-09 11:58:00,-0.12921143,5.3359985,8.324631,AR,stand,1578571080
243,2020-01-09 11:58:00,-0.08135986,5.4101715,8.212173,AR,stand,1578571080
244,2020-01-09 11:58:00,-0.124420166,5.326416,8.389236,AR,stand,1578571080
245,2020-01-09 11:58:00,-0.026321411,5.3886414,8.362915,AR,stand,1578571080
246,2020-01-09 11:58:00,-0.057434082000000004,5.309677,8.484955000000001,AR,stand,1578571080
247,2020-01-09 11:58:00,0.028717041000000002,5.3072815,8.240875,AR,stand,1578571080
248,2020-01-09 11:58:00,0.0071716309999999995,5.2737885,8.394028,AR,stand,1578571080
249,2020-01-09 11:58:00,-0.04067993,5.2737885,8.489730999999999,AR,stand,1578571080
250,2020-01-09 11:58:00,-0.0071716309999999995,5.2833557,8.307877000000001,AR,stand,1578571080
251,2020-01-09 11:58:00,-0.026321411,5.295318599999999,8.422729499999999,AR,stand,1578571080
252,2020-01-09 11:58:00,-0.12921143,5.338394,8.252853,AR,stand,1578571080
253,2020-01-09 11:58:00,-0.08135986,5.25943,8.420349,AR,stand,1578571080
254,2020-01-09 11:58:00,-0.112457275,5.2737885,8.295914,AR,stand,1578571080
255,2020-01-09 11:58:00,-0.07417297,5.1900330000000015,8.501694,AR,stand,1578571080
256,2020-01-09 11:58:00,-0.32781982,5.2211456,8.190628,AR,stand,1578571080
257,2020-01-09 11:58:00,-0.39002990000000004,5.0943146,8.539978,AR,stand,1578571080
258,2020-01-09 11:58:00,-0.7154541,4.9818573,8.403595,AR,stand,1578571080
259,2020-01-09 11:58:00,-0.88534546,4.984253,8.903687,AR,stand,1578571080
260,2020-01-09 11:58:00,-0.92123413,4.9459686,9.040085000000001,AR,stand,1578571080
261,2020-01-09 11:58:00,-0.66760254,4.7880400000000005,8.695511,AR,stand,1578571080
262,2020-01-09 11:58:00,-0.4283142,4.8813629999999995,8.554337,AR,stand,1578571080
263,2020-01-09 11:58:00,-0.75852966,4.68515,8.793625,AR,stand,1578571080
264,2020-01-09 11:58:00,-0.8542328000000001,4.8311157,8.793625,AR,stand,1578571080
265,2020-01-09 11:58:00,-0.6460570999999999,4.795212,8.800796499999997,AR,stand,1578571080
266,2020-01-09 11:58:00,-0.91645813,4.8382874000000005,8.583053999999999,AR,stand,1578571080
267,2020-01-09 11:58:00,-0.87815857,4.711471599999999,8.958725,AR,stand,1578571080
268,2020-01-09 11:58:00,-0.62213135,4.800003,8.956329,AR,stand,1578571080
269,2020-01-09 11:58:00,-0.5407715,5.17807,8.614166,AR,stand,1578571080
270,2020-01-09 11:58:00,-0.16270447,4.754532,9.518646,AR,stand,1578571080
271,2020-01-09 11:58:00,0.00479126,4.9148559999999994,8.123627,AR,stand,1578571080
272,2020-01-09 11:58:00,0.021530151,4.694717400000001,8.322235000000001,AR,stand,1578571080
273,2020-01-09 11:58:00,0.30867004,4.7353973,8.372482000000002,AR,stand,1578571080
274,2020-01-09 11:58:00,0.275177,5.0345,8.851059,AR,stand,1578571080
275,2020-01-09 11:58:00,-0.021530151,4.996216,8.599808,AR,stand,1578571080
276,2020-01-09 11:58:00,-0.088531494,5.3192444000000005,8.384445,AR,stand,1578571080
277,2020-01-09 11:58:00,-0.37327576,5.3766785000000015,8.341385,AR,stand,1578571080
278,2020-01-09 11:58:00,-0.052642822,5.3694916,7.862808,AR,stand,1578571080
279,2020-01-09 11:58:00,-0.27757263,5.2546387,8.819946,AR,stand,1578571080
280,2020-01-09 11:58:00,-0.20578003,5.1469574,8.453842,AR,stand,1578571080
281,2020-01-09 11:58:00,-0.117248535,5.0033875,8.061417,AR,stand,1578571080
282,2020-01-09 11:58:00,0.17706299,5.0775757000000015,8.662018,AR,stand,1578571080
283,2020-01-09 11:58:00,-0.20817566,5.0273129999999995,9.090332,AR,stand,1578571080
284,2020-01-09 11:58:00,-0.04547119,4.852646,8.671585,AR,stand,1578571080
285,2020-01-09 11:58:00,0.3517456,4.864609,8.494522,AR,stand,1578571080
286,2020-01-09 11:58:00,0.01675415,4.7617188,8.384445,AR,stand,1578571080
287,2020-01-09 11:58:00,0.23928833,4.9459686,8.365311,AR,stand,1578571080
288,2020-01-09 11:58:00,0.5647125,5.0488586,9.200409,AR,stand,1578571080
289,2020-01-09 11:58:00,0.27278137,4.9148559999999994,8.504089,AR,stand,1578571080
290,2020-01-09 11:58:00,-0.22492981,5.166107,8.551941000000001,AR,stand,1578571080
291,2020-01-09 11:58:00,0.117248535,5.2737885,8.5902405,AR,stand,1578571080
292,2020-01-09 11:58:00,0.2033844,5.201996,8.293517999999999,AR,stand,1578571080
293,2020-01-09 11:58:00,0.050247192,5.5274199999999984,8.451447,AR,stand,1578571080
294,2020-01-09 11:58:00,-0.43310547,5.3862457,8.298309,AR,stand,1578571080
295,2020-01-09 11:58:00,0.112457275,5.0895386,8.051849,AR,stand,1578571080
296,2020-01-09 11:58:00,-0.035888672,5.1015015,8.291138,AR,stand,1578571080
297,2020-01-09 11:58:00,-0.15074158,5.1541443,8.334197999999999,AR,stand,1578571080
298,2020-01-09 11:58:00,0.105285645,5.149353,8.657227,AR,stand,1578571080
299,2020-01-09 11:58:00,-0.057434082000000004,5.2139587,8.571091000000001,AR,stand,1578571080
300,2020-01-09 11:58:00,-0.1603241,5.42453,8.221741,AR,stand,1578571080
301,2020-01-09 11:58:00,0.100494385,5.4676056,8.3485565,AR,stand,1578571080
302,2020-01-09 11:58:00,0.28234863,5.4556427,8.145172,AR,stand,1578571080
303,2020-01-09 11:58:00,0.39959717,5.539383,8.202591,AR,stand,1578571080
304,2020-01-09 11:58:00,0.39242554,5.379059,8.145172,AR,stand,1578571080
305,2020-01-09 11:58:00,0.35414124,5.5034943,8.200211,AR,stand,1578571080
306,2020-01-09 11:58:00,0.119644165,5.577667,8.317459,AR,stand,1578571080
307,2020-01-09 11:58:00,0.04067993,5.4963074,8.17627,AR,stand,1578571080
308,2020-01-09 11:58:00,0.035888672,5.4149629999999975,8.147568,AR,stand,1578571080
