,Date_time,X,Y,Z,Profile,Activity,ts
578,2020-01-08 17:10:00,0.114852905,5.8049927000000014,7.898712,AR,laying,1578503400
579,2020-01-08 17:10:00,0.43788147,5.6255190000000015,8.035095,AR,laying,1578503400
580,2020-01-08 17:10:00,0.31106567,5.6351013,8.085342,AR,laying,1578503400
581,2020-01-08 17:10:00,0.49052429999999997,5.6351013,7.901108,AR,laying,1578503400
582,2020-01-08 17:10:00,0.4857483,5.5704956,8.236099000000001,AR,laying,1578503400
583,2020-01-08 17:10:00,0.44984436,5.5824584999999995,8.396408000000001,AR,laying,1578503400
584,2020-01-08 17:10:00,0.44506836,5.5369873,8.379669,AR,laying,1578503400
585,2020-01-08 17:10:00,0.4737854,5.6111755,7.951355,AR,laying,1578503400
586,2020-01-08 17:10:00,0.41156006,5.539383,7.9992065000000006,AR,laying,1578503400
587,2020-01-08 17:10:00,0.38763428,5.5274199999999984,8.078171000000001,AR,laying,1578503400
588,2020-01-08 17:10:00,0.39002990000000004,5.539383,8.123627,AR,laying,1578503400
589,2020-01-08 17:10:00,0.4139557,5.539383,8.087738,AR,laying,1578503400
590,2020-01-08 17:10:00,0.4091797,5.5537415,8.128418,AR,laying,1578503400
591,2020-01-08 17:10:00,0.36610413,5.5681,8.078171000000001,AR,laying,1578503400
592,2020-01-08 17:10:00,0.38285828,5.54895,8.051849,AR,laying,1578503400
593,2020-01-08 17:10:00,0.37806702,5.572891,8.030319,AR,laying,1578503400
594,2020-01-08 17:10:00,0.35414124,5.594421400000001,8.226532,AR,laying,1578503400
595,2020-01-08 17:10:00,0.33021545,5.572891,8.137985,AR,laying,1578503400
596,2020-01-08 17:10:00,0.33499146,5.584854,8.044661999999999,AR,laying,1578503400
597,2020-01-08 17:10:00,0.35414124,5.594421400000001,8.059021000000001,AR,laying,1578503400
598,2020-01-08 17:10:00,0.37327576,5.5872345,8.099701,AR,laying,1578503400
599,2020-01-08 17:10:00,0.34217834,5.6159514999999995,8.147568,AR,laying,1578503400
600,2020-01-08 17:10:00,0.29431152,5.6279144,8.126022,AR,laying,1578503400
601,2020-01-08 17:10:00,0.3134613,5.577667,8.104492,AR,laying,1578503400
602,2020-01-08 17:10:00,0.32302856,5.5824584999999995,8.037491000000001,AR,laying,1578503400
603,2020-01-08 17:10:00,0.33499146,5.577667,8.061417,AR,laying,1578503400
604,2020-01-08 17:10:00,0.32781982,5.6063843,8.109283,AR,laying,1578503400
605,2020-01-08 17:10:00,0.3062744,5.580063,8.087738,AR,laying,1578503400
606,2020-01-08 17:10:00,0.32063293,5.6063843,8.0686035,AR,laying,1578503400
607,2020-01-08 17:10:00,0.32063293,5.575271599999999,8.140381,AR,laying,1578503400
608,2020-01-08 17:10:00,0.33738708,5.596817,8.061417,AR,laying,1578503400
609,2020-01-08 17:10:00,0.28234863,5.584854,8.169098,AR,laying,1578503400
610,2020-01-08 17:10:00,0.29670715,5.601593,8.092528999999999,AR,laying,1578503400
611,2020-01-08 17:10:00,0.24885559,5.6159514999999995,8.082962,AR,laying,1578503400
612,2020-01-08 17:10:00,0.28953552,5.575271599999999,8.054245,AR,laying,1578503400
613,2020-01-08 17:10:00,0.35653687,5.54895,8.159531,AR,laying,1578503400
614,2020-01-08 17:10:00,0.36131287,5.5657043,8.152344,AR,laying,1578503400
615,2020-01-08 17:10:00,0.32063293,5.601593,8.178664999999999,AR,laying,1578503400
616,2020-01-08 17:10:00,0.33021545,5.5896300000000005,8.013565,AR,laying,1578503400
617,2020-01-08 17:10:00,0.8063812,5.577667,8.1427765,AR,laying,1578503400
618,2020-01-08 17:10:00,-0.6628113,6.12323,7.135391,AR,laying,1578503400
619,2020-01-08 17:10:00,-0.44267273,5.9916230000000015,7.7647095,AR,laying,1578503400
620,2020-01-08 17:10:00,-0.44746400000000003,5.946167,7.4392853,AR,laying,1578503400
621,2020-01-08 17:10:00,-0.44267273,5.797806,7.8867493,AR,laying,1578503400
622,2020-01-08 17:10:00,-0.4139557,5.9078827,7.759917999999999,AR,laying,1578503400
623,2020-01-08 17:10:00,-0.26081848,5.81456,7.9704895,AR,laying,1578503400
624,2020-01-08 17:10:00,-0.15074158,5.7355957,8.078171000000001,AR,laying,1578503400
625,2020-01-08 17:10:00,-0.14356995,5.71167,7.9992065000000006,AR,laying,1578503400
626,2020-01-08 17:10:00,-0.07417297,5.6255190000000015,8.171494000000001,AR,laying,1578503400
627,2020-01-08 17:10:00,0.023925781,5.654236,8.097305,AR,laying,1578503400
628,2020-01-08 17:10:00,0.023925781,5.613556,8.200211,AR,laying,1578503400
629,2020-01-08 17:10:00,0.088531494,5.5322113,7.975281,AR,laying,1578503400
630,2020-01-08 17:10:00,0.14356995,5.539383,7.939392,AR,laying,1578503400
631,2020-01-08 17:10:00,0.15792847,5.4580230000000025,8.673981,AR,laying,1578503400
632,2020-01-08 17:10:00,0.5240326,5.374283,8.147568,AR,laying,1578503400
633,2020-01-08 17:10:00,0.1986084,5.412567,8.327026,AR,laying,1578503400
634,2020-01-08 17:10:00,0.27278137,5.398208599999999,7.9704895,AR,laying,1578503400
635,2020-01-08 17:10:00,0.31585693,5.355133,8.082962,AR,laying,1578503400
636,2020-01-08 17:10:00,0.33738708,5.3814545,8.219345,AR,laying,1578503400
637,2020-01-08 17:10:00,0.3134613,5.359924299999999,8.245666499999999,AR,laying,1578503400
638,2020-01-08 17:10:00,0.275177,5.379059,8.238495,AR,laying,1578503400
639,2020-01-08 17:10:00,0.35414124,5.3886414,8.207382,AR,laying,1578503400
640,2020-01-08 17:10:00,0.29431152,5.3766785000000015,8.140381,AR,laying,1578503400
641,2020-01-08 17:10:00,0.26321409999999995,5.3934174000000015,8.216949000000001,AR,laying,1578503400
642,2020-01-08 17:10:00,0.34934998,5.3407745,8.116455,AR,laying,1578503400
643,2020-01-08 17:10:00,0.33978270000000005,5.3862457,8.283951,AR,laying,1578503400
644,2020-01-08 17:10:00,0.4091797,5.3934174000000015,8.224136,AR,laying,1578503400
645,2020-01-08 17:10:00,0.3254242,5.4317017,8.082962,AR,laying,1578503400
646,2020-01-08 17:10:00,0.34217834,5.419739,8.288742,AR,laying,1578503400
647,2020-01-08 17:10:00,0.38523865,5.4508514,8.166702,AR,laying,1578503400
648,2020-01-08 17:10:00,0.33738708,5.441284,8.288742,AR,laying,1578503400
649,2020-01-08 17:10:00,0.30867004,5.4388885,8.17627,AR,laying,1578503400
650,2020-01-08 17:10:00,0.4091797,5.38385,8.238495,AR,laying,1578503400
651,2020-01-08 17:10:00,0.38523865,5.50589,8.362915,AR,laying,1578503400
652,2020-01-08 17:10:00,0.32302856,5.4364930000000005,8.432312,AR,laying,1578503400
653,2020-01-08 17:10:00,0.25602722,5.4795685,8.166702,AR,laying,1578503400
654,2020-01-08 17:10:00,0.37088013,5.4795685,8.128418,AR,laying,1578503400
655,2020-01-08 17:10:00,0.34217834,5.3694916,8.327026,AR,laying,1578503400
656,2020-01-08 17:10:00,0.41874695,5.4915314,8.075775,AR,laying,1578503400
657,2020-01-08 17:10:00,0.3254242,5.441284,8.001602,AR,laying,1578503400
658,2020-01-08 17:10:00,0.42114258,5.48674,7.9585266,AR,laying,1578503400
659,2020-01-08 17:10:00,0.28474426,5.398208599999999,8.307877000000001,AR,laying,1578503400
660,2020-01-08 17:10:00,0.29910278,5.5034943,8.295914,AR,laying,1578503400
661,2020-01-08 17:10:00,0.28953552,5.4628143,8.303101,AR,laying,1578503400
662,2020-01-08 17:10:00,0.33978270000000005,5.4628143,8.166702,AR,laying,1578503400
663,2020-01-08 17:10:00,0.36610413,5.4723816,8.023132,AR,laying,1578503400
664,2020-01-08 17:10:00,0.3517456,5.48674,8.166702,AR,laying,1578503400
665,2020-01-08 17:10:00,0.3517456,5.481964,8.154739,AR,laying,1578503400
666,2020-01-08 17:10:00,0.32781982,5.4891357,8.1427765,AR,laying,1578503400
667,2020-01-08 17:10:00,0.38046265,5.4628143,8.075775,AR,laying,1578503400
668,2020-01-08 17:10:00,0.39002990000000004,5.4508514,8.135605,AR,laying,1578503400
669,2020-01-08 17:10:00,0.33499146,5.4580230000000025,8.331802,AR,laying,1578503400
670,2020-01-08 17:10:00,0.3014984000000001,5.46521,8.228912,AR,laying,1578503400
671,2020-01-08 17:10:00,0.29431152,5.515457,8.054245,AR,laying,1578503400
672,2020-01-08 17:10:00,0.33259583,5.4699860000000005,8.023132,AR,laying,1578503400
673,2020-01-08 17:10:00,0.35414124,5.460418700000001,8.097305,AR,laying,1578503400
674,2020-01-08 17:10:00,0.32063293,5.46521,8.178664999999999,AR,laying,1578503400
675,2020-01-08 17:10:00,0.29193115,5.4723816,8.193024000000001,AR,laying,1578503400
676,2020-01-08 17:10:00,0.32781982,5.46521,8.281555,AR,laying,1578503400
677,2020-01-08 17:10:00,0.31106567,5.4364930000000005,8.197815,AR,laying,1578503400
678,2020-01-08 17:10:00,0.275177,5.4556427,8.193024000000001,AR,laying,1578503400
679,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
680,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
681,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
682,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
683,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
684,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
685,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
686,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
687,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
688,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
689,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
690,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
691,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
692,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
693,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
694,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
695,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
696,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
697,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
698,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
699,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
700,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
701,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
702,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
703,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
704,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
705,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
706,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
707,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
708,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
709,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
710,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
711,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
712,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
713,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
714,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
715,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
716,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
717,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
718,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
719,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
720,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
721,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
722,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
723,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
724,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
725,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
726,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
727,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
728,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
729,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
730,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
731,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
732,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
733,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
734,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
735,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
736,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
737,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
738,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
739,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
740,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
741,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
742,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
743,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
744,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
745,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
746,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
747,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
748,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
749,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
750,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
751,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
752,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
753,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
754,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
755,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
756,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
757,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
758,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
759,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
760,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
761,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
762,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
763,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
764,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
765,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
766,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
767,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
768,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
769,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
770,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
771,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
772,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
773,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
774,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
775,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
776,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
777,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
778,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
779,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
780,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
781,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
782,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
783,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
784,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
785,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
786,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
787,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
788,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
789,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
790,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
791,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
792,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
793,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
794,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
795,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
796,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
797,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
798,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
799,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
800,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
801,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
802,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
803,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
804,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
805,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
806,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
807,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
808,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
809,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
810,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
811,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
812,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
813,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
814,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
815,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
816,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
817,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
818,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
819,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
820,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
821,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
822,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
823,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
824,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
825,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
826,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
827,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
828,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
829,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
830,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
831,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
832,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
833,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
834,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
835,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
836,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
837,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
838,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
839,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
840,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
841,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
842,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
843,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
844,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
845,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
846,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
847,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
848,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
849,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
850,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
851,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
852,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
853,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
854,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
855,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
856,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
857,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
858,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
859,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
860,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
861,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
862,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
863,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
864,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
865,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
866,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
867,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
868,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
869,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
870,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
871,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
872,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
873,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
874,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
875,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
876,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
877,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
878,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
879,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
880,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
881,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
882,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
883,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
884,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
885,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
886,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
887,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
888,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
889,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
890,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
891,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
892,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
893,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
894,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
895,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
896,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
897,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
898,2020-01-08 17:10:00,0.34934998,5.4628143,8.197815,AR,laying,1578503400
