,Date_time,X,Y,Z,Profile,Activity,ts
57,2020-01-08 19:24:00,-2.6488495,6.972687,7.377075,AR,stairsu,1578511440
58,2020-01-08 19:24:00,-3.4289093,6.7333984,6.929611,AR,stairsu,1578511440
59,2020-01-08 19:24:00,-3.6083832,6.6759796,6.520447,AR,stairsu,1578511440
60,2020-01-08 19:24:00,-2.7756805,7.2981110000000005,6.6185455,AR,stairsu,1578511440
61,2020-01-08 19:24:00,-2.2061767999999997,7.855636599999999,6.6185455,AR,stairsu,1578511440
62,2020-01-08 19:24:00,-3.110672,6.9272156,6.147156,AR,stairsu,1578511440
63,2020-01-08 19:24:00,-3.2303162,6.484543,5.895919999999999,AR,stairsu,1578511440
64,2020-01-08 19:24:00,-3.156128,6.7094727,5.63031,AR,stairsu,1578511440
65,2020-01-08 19:24:00,-3.1680908,6.5348053,5.5082703,AR,stairsu,1578511440
66,2020-01-08 19:24:00,-3.3403777999999997,6.398407,5.704483,AR,stairsu,1578511440
67,2020-01-08 19:24:00,-3.8022002999999995,6.22612,6.1375885000000014,AR,stairsu,1578511440
68,2020-01-08 19:24:00,-3.3786620000000003,6.3960114,6.092132599999999,AR,stairsu,1578511440
69,2020-01-08 19:24:00,-3.041275,6.209381,5.97966,AR,stairsu,1578511440
70,2020-01-08 19:24:00,-3.1968078999999996,6.628113000000001,5.9246370000000015,AR,stairsu,1578511440
71,2020-01-08 19:24:00,-3.1992035,6.573089599999999,5.0297089999999995,AR,stairsu,1578511440
72,2020-01-08 19:24:00,-3.0436707000000003,6.276367,4.340576,AR,stairsu,1578511440
73,2020-01-08 19:24:00,-2.995819,6.4630127,3.8572235,AR,stairsu,1578511440
74,2020-01-08 19:24:00,-3.2566376,6.893722500000001,3.5940247000000003,AR,stairsu,1578511440
75,2020-01-08 19:24:00,-3.4073792000000003,7.092331,3.7184448,AR,stairsu,1578511440
76,2020-01-08 19:24:00,-3.1250305,6.9152527,4.1611176,AR,stairsu,1578511440
77,2020-01-08 19:24:00,-2.6823577999999997,6.620941,4.744964599999999,AR,stairsu,1578511440
78,2020-01-08 19:24:00,-2.4646149,6.278763,5.149353,AR,stairsu,1578511440
79,2020-01-08 19:24:00,-2.285141,6.1136627,5.091933999999998,AR,stairsu,1578511440
80,2020-01-08 19:24:00,-2.2014007999999996,6.197418,4.6779633,AR,stairsu,1578511440
81,2020-01-08 19:24:00,-1.9645080000000001,6.300308,4.1395874,AR,stairsu,1578511440
82,2020-01-08 19:24:00,-1.9333953999999998,6.1327972,3.5772705,AR,stairsu,1578511440
83,2020-01-08 19:24:00,-2.6895293999999996,5.9222410000000005,2.703888,AR,stairsu,1578511440
84,2020-01-08 19:24:00,-3.1058807,5.941375700000001,2.7876434,AR,stairsu,1578511440
85,2020-01-08 19:24:00,-4.019943,5.9844513,3.694519,AR,stairsu,1578511440
86,2020-01-08 19:24:00,-4.5056915,5.845672599999999,4.9603269999999995,AR,stairsu,1578511440
